frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632910322.325946000,,0x00001f0a,8.8.8.8,10.3.0.13,135,,
1632910322.326347000,,0x000086a0,8.8.8.8,10.3.0.13,135,,
1632910322.328394000,,0x0000624f,10.3.0.13,8.8.8.8,60,,
1632910322.328457000,,0x00006250,10.3.0.13,8.8.8.8,60,,
1632910322.328834000,,0x0000d8bd,8.8.8.8,10.3.0.13,135,,
1632910322.328886000,,0x00002dbc,8.8.8.8,10.3.0.13,135,,
1632910327.325415000,,0x00006398,10.3.0.13,8.8.8.8,60,,
1632910327.325467000,,0x00006399,10.3.0.13,8.8.8.8,60,,
1632910327.325936000,,0x0000c74e,8.8.8.8,10.3.0.13,135,,
1632910327.326151000,,0x00009b81,8.8.8.8,10.3.0.13,135,,
1632910327.328190000,,0x0000639a,10.3.0.13,8.8.8.8,60,,
1632910327.328238000,,0x0000639b,10.3.0.13,8.8.8.8,60,,
1632910327.328664000,,0x00008352,8.8.8.8,10.3.0.13,135,,
