frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631272277.362054000,0.146069000,0x00001e49,10.2.0.12,10.1.0.11,2868,8080,46772
1631272277.362063000,0.146069000,0x00001e4b,10.2.0.12,10.1.0.11,2868,8080,46772
1631272277.363134000,0.146069000,0x00001e4d,10.2.0.12,10.1.0.11,2868,8080,46772
1631272277.363144000,0.146069000,0x00001e4f,10.2.0.12,10.1.0.11,1460,8080,46772
1631272277.505849000,0.146069000,0x00001e0f,10.1.0.11,10.2.0.12,52,46772,8080
1631272277.505850000,0.146069000,0x00001e10,10.1.0.11,10.2.0.12,52,46772,8080
1631272277.505850000,0.146069000,0x00001e11,10.1.0.11,10.2.0.12,52,46772,8080
1631272277.505850000,0.146069000,0x00001e12,10.1.0.11,10.2.0.12,52,46772,8080
1631272277.505905000,0.146069000,0x00001e50,10.2.0.12,10.1.0.11,2245,8080,46772
1631272277.506986000,0.146069000,0x00001e13,10.1.0.11,10.2.0.12,52,46772,8080
1631272277.507108000,0.146069000,0x00001e14,10.1.0.11,10.2.0.12,52,46772,8080
1631272277.508523000,0.146069000,0x00001e15,10.1.0.11,10.2.0.12,52,46772,8080
1631272277.508523000,0.146069000,0x00001e16,10.1.0.11,10.2.0.12,52,46772,8080
1631272277.509755000,0.146069000,0x00001e17,10.1.0.11,10.2.0.12,52,46772,8080
1631272277.509755000,0.146069000,0x00001e18,10.1.0.11,10.2.0.12,52,46772,8080
1631272277.510852000,0.146069000,0x00001e19,10.1.0.11,10.2.0.12,52,46772,8080
